id,relid,year,active_year,code_status,type_of_violence,conflict_dset_id,conflict_new_id,conflict_name,dyad_dset_id,dyad_new_id,dyad_name,side_a_dset_id,side_a_new_id,side_a,side_b_dset_id,side_b_new_id,side_b,number_of_sources,source_article,source_original,where_prec,where_coordinates,where_description,adm_1,adm_2,latitude,longitude,geom_wkt,priogrid_gid,country,iso3,country_id,region,event_clarity,date_prec,date_start,date_end,deaths_a,deaths_b,deaths_civilians,deaths_unknown,best,high,low,gwnoa
73054.0,SRI-2005-1-243-8,2005,1.0,Clear,1.0,352.0,352.0,Sri Lanka (Ceylon): Eelam,776.0,776.0,Government of Sri Lanka - LTTE,145.0,145.0,Government of Sri Lanka,320.0,320.0,LTTE,-1.0,"Agence France-Presse (AFP) July 7, 2005",officials,1.0,Kalmunai town,Kalmunai town,North Eastern province,Ampara district,7.416667,81.816667,POINT (81.816667 7.416667),140204.0,Sri Lanka,LKA,780.0,Asia,1.0,2.0,2005-07-04,2005-07-06,1.0,0.0,0.0,0.0,1,1.0,1.0,780.0
73285.0,SRI-2005-1-243-10,2005,1.0,Clear,1.0,352.0,352.0,Sri Lanka (Ceylon): Eelam,776.0,776.0,Government of Sri Lanka - LTTE,145.0,145.0,Government of Sri Lanka,320.0,320.0,LTTE,-1.0,"Agence France-Presse (AFP) July 16, 2005",officials,1.0,Eravur town,Eravur town,North Eastern province,Batticaloa district,7.7782,81.6038,POINT (81.6038 7.7782),140924.0,Sri Lanka,LKA,780.0,Asia,1.0,2.0,2005-07-14,2005-07-16,1.0,0.0,0.0,0.0,1,1.0,1.0,780.0
71985.0,SRI-2005-1-243-9,2005,1.0,Clear,1.0,352.0,352.0,Sri Lanka (Ceylon): Eelam,776.0,776.0,Government of Sri Lanka - LTTE,145.0,145.0,Government of Sri Lanka,320.0,320.0,LTTE,-1.0,"Xinhua July 14, 2005",the Navy,1.0,Nilaveli town,Nilaveli town,North Eastern province,Trincomalee district,8.6728,81.2009,POINT (81.2009 8.6728),142363.0,Sri Lanka,LKA,780.0,Asia,1.0,1.0,2005-07-14,2005-07-14,0.0,1.0,0.0,0.0,1,1.0,1.0,780.0
76849.0,SRI-2005-1-243-11,2005,1.0,Clear,1.0,352.0,352.0,Sri Lanka (Ceylon): Eelam,776.0,776.0,Government of Sri Lanka - LTTE,145.0,145.0,Government of Sri Lanka,320.0,320.0,LTTE,-1.0,"Xinhua July 22, 2005",police,1.0,Pottuvil town,Pottuvil town,North Eastern province,Ampara district,6.8762,81.8267,POINT (81.8267 6.8762),139484.0,Sri Lanka,LKA,780.0,Asia,1.0,1.0,2005-07-21,2005-07-21,2.0,0.0,0.0,0.0,2,2.0,2.0,780.0
74870.0,SRI-2005-1-243-12,2005,1.0,Clear,1.0,352.0,352.0,Sri Lanka (Ceylon): Eelam,776.0,776.0,Government of Sri Lanka - LTTE,145.0,145.0,Government of Sri Lanka,320.0,320.0,LTTE,-1.0,"Agence France-Presse (AFP) Aug 13, 2005",army chief Shantha Kottegoda,1.0,Colombo city,Colombo city,Western province,Colombo district,6.931944,79.847778,POINT (79.847778 6.931944),139480.0,Sri Lanka,LKA,780.0,Asia,1.0,1.0,2005-08-12,2005-08-12,1.0,0.0,0.0,0.0,1,1.0,1.0,780.0
76354.0,SRI-2005-1-243-13,2005,1.0,Clear,1.0,352.0,352.0,Sri Lanka (Ceylon): Eelam,776.0,776.0,Government of Sri Lanka - LTTE,145.0,145.0,Government of Sri Lanka,320.0,320.0,LTTE,-1.0,"Agence France-Presse (AFP) Aug 16, 2005",military official,2.0,Mutur town,Muttur town (area),North Eastern province,Trincomalee district,8.45,81.266667,POINT (81.266667 8.45),141643.0,Sri Lanka,LKA,780.0,Asia,1.0,2.0,2005-08-14,2005-08-16,1.0,0.0,0.0,0.0,1,1.0,1.0,780.0
74683.0,SRI-2005-1-243-14,2005,1.0,Clear,1.0,352.0,352.0,Sri Lanka (Ceylon): Eelam,776.0,776.0,Government of Sri Lanka - LTTE,145.0,145.0,Government of Sri Lanka,320.0,320.0,LTTE,-1.0,"Agence France-Presse (AFP) Sept 5, 2005",a defence ministry spokesman,3.0,Batticaloa district,Batticaloa district,North Eastern province,Batticaloa district,7.75,81.4997,POINT (81.4997 7.75),140923.0,Sri Lanka,LKA,780.0,Asia,1.0,1.0,2005-09-04,2005-09-04,1.0,0.0,0.0,0.0,1,1.0,1.0,780.0
74822.0,SRI-2005-1-243-15,2005,1.0,Clear,1.0,352.0,352.0,Sri Lanka (Ceylon): Eelam,776.0,776.0,Government of Sri Lanka - LTTE,145.0,145.0,Government of Sri Lanka,320.0,320.0,LTTE,-1.0,"Agence France-Presse (AFP) Sept 5, 2005",a defence ministry spokesman,1.0,Chenkalady town,Chenkalady town,North Eastern province,Batticaloa district,7.786,81.591,POINT (81.591 7.786),140924.0,Sri Lanka,LKA,780.0,Asia,1.0,1.0,2005-09-05,2005-09-05,1.0,0.0,0.0,0.0,1,1.0,1.0,780.0
75452.0,SRI-2005-1-243-17,2005,1.0,Clear,1.0,352.0,352.0,Sri Lanka (Ceylon): Eelam,776.0,776.0,Government of Sri Lanka - LTTE,145.0,145.0,Government of Sri Lanka,320.0,320.0,LTTE,-1.0,"Agence France-Presse (AFP) Sept 8, 2005",defence ministry,1.0,Kattankudy town,Kattankudy town,North Eastern province,Batticaloa district,7.6824,81.7334,POINT (81.7334 7.6824),140924.0,Sri Lanka,LKA,780.0,Asia,1.0,2.0,2005-09-06,2005-09-08,2.0,0.0,0.0,0.0,2,2.0,2.0,780.0
74756.0,SRI-2005-1-243-16,2005,1.0,Clear,1.0,352.0,352.0,Sri Lanka (Ceylon): Eelam,776.0,776.0,Government of Sri Lanka - LTTE,145.0,145.0,Government of Sri Lanka,320.0,320.0,LTTE,-1.0,"Xinhua Sept. 7, 2005",defense officials,1.0,Batticaloa town,Batticaloa town,North Eastern province,Batticaloa district,7.7102,81.6924,POINT (81.6924 7.7102),140924.0,Sri Lanka,LKA,780.0,Asia,1.0,1.0,2005-09-07,2005-09-07,0.0,1.0,0.0,0.0,1,1.0,1.0,780.0
77978.0,SRI-2005-1-243-18,2005,1.0,Clear,1.0,352.0,352.0,Sri Lanka (Ceylon): Eelam,776.0,776.0,Government of Sri Lanka - LTTE,145.0,145.0,Government of Sri Lanka,320.0,320.0,LTTE,-1.0,"Agence France-Presse (AFP) Oct 15, 2005",officials and the defence ministry,7.0,Waters off east coast Sri Lanka,"Sri Lanka (at a boat-landing point in the east of the island)

might be on shore, not clear from reporting.",Unknown,Unknown,7.86617,82.347162,POINT (82.347162 7.86617),140925.0,Sri Lanka,LKA,780.0,Asia,1.0,2.0,2005-10-11,2005-10-13,1.0,0.0,0.0,0.0,1,1.0,1.0,780.0
75139.0,SRI-2005-1-243-19,2005,1.0,Clear,1.0,352.0,352.0,Sri Lanka (Ceylon): Eelam,776.0,776.0,Government of Sri Lanka - LTTE,145.0,145.0,Government of Sri Lanka,320.0,320.0,LTTE,-1.0,"Agence France-Presse (AFP) Oct 15, 2005",officials and the defence ministry,3.0,Jaffna district,Jaffna district,North Eastern province,Jaffna district,9.75,80.083333,POINT (80.083333 9.75),143801.0,Sri Lanka,LKA,780.0,Asia,1.0,1.0,2005-10-14,2005-10-14,1.0,0.0,0.0,0.0,1,1.0,1.0,780.0
74893.0,SRI-2005-1-243-20,2005,1.0,Clear,1.0,352.0,352.0,Sri Lanka (Ceylon): Eelam,776.0,776.0,Government of Sri Lanka - LTTE,145.0,145.0,Government of Sri Lanka,320.0,320.0,LTTE,-1.0,"Xinhua Oct. 30, 2005",defense officials,2.0,Colombo city,"Colombo city (Kiribathgoda, suburb north of)",Western province,Colombo district,6.931944,79.847778,POINT (79.847778 6.931944),139480.0,Sri Lanka,LKA,780.0,Asia,1.0,1.0,2005-10-28,2005-10-28,1.0,0.0,0.0,0.0,1,1.0,1.0,780.0
75140.0,SRI-2005-1-243-21,2005,1.0,Clear,1.0,352.0,352.0,Sri Lanka (Ceylon): Eelam,776.0,776.0,Government of Sri Lanka - LTTE,145.0,145.0,Government of Sri Lanka,320.0,320.0,LTTE,-1.0,"Agence France-Presse (AFP) 1 November 2005 ""Two killed in fresh Sri Lanka violence",the defence ministry,3.0,Jaffna district,Jaffna district,North Eastern province,Jaffna district,9.75,80.083333,POINT (80.083333 9.75),143801.0,Sri Lanka,LKA,780.0,Asia,1.0,1.0,2005-10-31,2005-10-31,1.0,0.0,0.0,0.0,1,1.0,1.0,780.0
75453.0,SRI-2005-1-243-22,2005,1.0,Clear,1.0,352.0,352.0,Sri Lanka (Ceylon): Eelam,776.0,776.0,Government of Sri Lanka - LTTE,145.0,145.0,Government of Sri Lanka,320.0,320.0,LTTE,-1.0,"Xinhua Dec. 4, 2005",police,1.0,Kattankudy town,Kattankudy town,North Eastern province,Batticaloa district,7.6824,81.7334,POINT (81.7334 7.6824),140924.0,Sri Lanka,LKA,780.0,Asia,1.0,2.0,2005-11-30,2005-12-02,1.0,0.0,0.0,0.0,1,1.0,1.0,780.0
72338.0,SRI-2005-1-243-23,2005,1.0,Clear,1.0,352.0,352.0,Sri Lanka (Ceylon): Eelam,776.0,776.0,Government of Sri Lanka - LTTE,145.0,145.0,Government of Sri Lanka,320.0,320.0,LTTE,-1.0,"Agence France-Presse (AFP) Dec 4, 2005",Officials,4.0,North Eastern province,Northern province,North Eastern province,Unknown,9.16667,80.41667,POINT (80.41667 9.16667),143081.0,Sri Lanka,LKA,780.0,Asia,1.0,2.0,2005-12-01,2005-12-03,1.0,0.0,0.0,0.0,1,1.0,1.0,780.0
75237.0,SRI-2005-1-243-39,2005,1.0,Clear,1.0,352.0,352.0,Sri Lanka (Ceylon): Eelam,776.0,776.0,Government of Sri Lanka - LTTE,145.0,145.0,Government of Sri Lanka,320.0,320.0,LTTE,-1.0,"Associated Press (AP) 2 December 2005 ""Tamil city of Jaffna paralyzed by strike after two killed",witnesses,1.0,Jaffna town,Jaffna town,North Eastern province,Jaffna district,9.6567,80.0137,POINT (80.0137 9.6567),143801.0,Sri Lanka,LKA,780.0,Asia,1.0,1.0,2005-12-02,2005-12-02,0.0,0.0,0.0,2.0,2,2.0,2.0,780.0
75238.0,SRI-2005-1-243-25,2005,1.0,Clear,1.0,352.0,352.0,Sri Lanka (Ceylon): Eelam,776.0,776.0,Government of Sri Lanka - LTTE,145.0,145.0,Government of Sri Lanka,320.0,320.0,LTTE,-1.0,"Associated Press (AP) 5 Dec 2005 ""Sri Lanka Military Blames Rebels in Attack",Officials,1.0,Jaffna town,Jaffna town,North Eastern province,Jaffna district,9.6567,80.0137,POINT (80.0137 9.6567),143801.0,Sri Lanka,LKA,780.0,Asia,1.0,1.0,2005-12-04,2005-12-04,1.0,0.0,0.0,0.0,1,1.0,1.0,780.0
75131.0,SRI-2005-1-243-26,2005,1.0,Clear,1.0,352.0,352.0,Sri Lanka (Ceylon): Eelam,776.0,776.0,Government of Sri Lanka - LTTE,145.0,145.0,Government of Sri Lanka,320.0,320.0,LTTE,-1.0,"Agence France-Presse (AFP) 5 Dec 2005 ""Sri Lanka army warns Tamil Tigers as bloody attacks spike",Officials,3.0,Jaffna district,Jaffna district,North Eastern province,Jaffna district,9.75,80.083333,POINT (80.083333 9.75),143801.0,Sri Lanka,LKA,780.0,Asia,1.0,1.0,2005-12-04,2005-12-04,1.0,0.0,0.0,0.0,1,1.0,1.0,780.0
75642.0,SRI-2005-1-243-24,2005,1.0,Clear,1.0,352.0,352.0,Sri Lanka (Ceylon): Eelam,776.0,776.0,Government of Sri Lanka - LTTE,145.0,145.0,Government of Sri Lanka,320.0,320.0,LTTE,-1.0,"Xinhua Dec. 4, 2005",defense officials,1.0,Kondavil town,Kondavil town,North Eastern province,Jaffna district,9.7049,80.0233,POINT (80.0233 9.7049),143801.0,Sri Lanka,LKA,780.0,Asia,1.0,1.0,2005-12-04,2005-12-04,7.0,0.0,0.0,0.0,7,7.0,7.0,780.0
75268.0,SRI-2005-1-243-27,2005,1.0,Clear,1.0,352.0,352.0,Sri Lanka (Ceylon): Eelam,776.0,776.0,Government of Sri Lanka - LTTE,145.0,145.0,Government of Sri Lanka,320.0,320.0,LTTE,-1.0,"Reuters 6 Dec 2005 ""UPDATE 4-Tense S.Lanka accuses rebels of deadly new attack""  //  Agence France-Presse (AFP) Dec 6, 2005",military officials,2.0,Jaffna town,Jaffna town (near),North Eastern province,Jaffna district,9.6567,80.0137,POINT (80.0137 9.6567),143801.0,Sri Lanka,LKA,780.0,Asia,1.0,1.0,2005-12-06,2005-12-06,7.0,0.0,0.0,0.0,7,7.0,7.0,780.0
72457.0,SRI-2005-1-243-40,2005,1.0,Clear,1.0,352.0,352.0,Sri Lanka (Ceylon): Eelam,776.0,776.0,Government of Sri Lanka - LTTE,145.0,145.0,Government of Sri Lanka,320.0,320.0,LTTE,-1.0,"Associated Press (AP) 7 December 2005 ""Grenade attack in northern Sri Lanka kills one dead, wounds eight others"" // Associated Press (AP) 7 December 2005 ""Sri Lankan president asks Norway to continue as peace facilitator with Tiger rebels",,1.0,Vavuniya town,Vavuniya town,North Eastern province,Vavuniya district,8.7514,80.4971,POINT (80.4971 8.7514),142361.0,Sri Lanka,LKA,780.0,Asia,1.0,1.0,2005-12-07,2005-12-07,0.0,0.0,1.0,0.0,1,1.0,1.0,780.0
78018.0,SRI-2005-1-243-28,2005,1.0,Clear,1.0,352.0,352.0,Sri Lanka (Ceylon): Eelam,776.0,776.0,Government of Sri Lanka - LTTE,145.0,145.0,Government of Sri Lanka,320.0,320.0,LTTE,-1.0,"Reuters 12 December 2005 ""Suspected Tamil Tiger rebels attack army patrol, wound two soldiers","truce monitors, Defense officials",1.0,Vantharumoolai locality,"Vantharumoolai, 17 kilometers (11 miles) northwest of Batticaloa",North Eastern province,Batticaloa district,7.7995,81.5773,POINT (81.5773 7.7995),140924.0,Sri Lanka,LKA,780.0,Asia,1.0,1.0,2005-12-11,2005-12-11,1.0,0.0,0.0,0.0,1,1.0,1.0,780.0
75239.0,SRI-2005-1-243-31,2005,1.0,Clear,1.0,352.0,352.0,Sri Lanka (Ceylon): Eelam,776.0,776.0,Government of Sri Lanka - LTTE,145.0,145.0,Government of Sri Lanka,320.0,320.0,LTTE,-1.0,"Dec 21 (AFP)  // AP 21 December 2005 ""One Sri Lankan soldier killed, four injured in rebel ambush, military says",military officials,1.0,Jaffna town,Jaffna town,North Eastern province,Jaffna district,9.6567,80.0137,POINT (80.0137 9.6567),143801.0,Sri Lanka,LKA,780.0,Asia,1.0,1.0,2005-12-20,2005-12-20,1.0,0.0,0.0,0.0,1,1.0,1.0,780.0
75230.0,SRI-2005-1-243-29,2005,1.0,Clear,1.0,352.0,352.0,Sri Lanka (Ceylon): Eelam,776.0,776.0,Government of Sri Lanka - LTTE,145.0,145.0,Government of Sri Lanka,320.0,320.0,LTTE,-1.0,"Reuters 21 Dec 2005 ""UPDATE 2-S.Lankan soldiers killed as peace prospects recede",Defence Ministry Spokesman Brig Nalin Witharanage,1.0,Jaffna town,Jaffna town,North Eastern province,Jaffna district,9.6567,80.0137,POINT (80.0137 9.6567),143801.0,Sri Lanka,LKA,780.0,Asia,1.0,1.0,2005-12-21,2005-12-21,1.0,0.0,0.0,0.0,1,1.0,1.0,780.0
75609.0,SRI-2005-1-243-30,2005,1.0,Clear,1.0,352.0,352.0,Sri Lanka (Ceylon): Eelam,776.0,776.0,Government of Sri Lanka - LTTE,145.0,145.0,Government of Sri Lanka,320.0,320.0,LTTE,-1.0,"Dec 21 (AFP)  // AP 21 December 2005 ""One Sri Lankan soldier killed, four injured in rebel ambush, military says",military officials,1.0,Kodikamam town,Kodikamam town,North Eastern province,Jaffna district,9.6825,80.2214,POINT (80.2214 9.6825),143801.0,Sri Lanka,LKA,780.0,Asia,1.0,1.0,2005-12-21,2005-12-21,1.0,0.0,0.0,0.0,1,1.0,1.0,780.0
78117.0,SRI-2005-1-243-32,2005,1.0,Clear,1.0,352.0,352.0,Sri Lanka (Ceylon): Eelam,776.0,776.0,Government of Sri Lanka - LTTE,145.0,145.0,Government of Sri Lanka,320.0,320.0,LTTE,-1.0,Agence France-Presse (AFP) Dec 23 2005,navy spokesman Jayantha Perera,7.0,Waters off Mannar island,Water (off the northwestern town of Mannar),North Eastern province,Mannar district,9.113834,79.551054,POINT (79.551054 9.113834),143080.0,Sri Lanka,LKA,780.0,Asia,1.0,1.0,2005-12-22,2005-12-22,3.0,0.0,0.0,0.0,3,3.0,3.0,780.0
76803.0,SRI-2005-1-243-33,2005,1.0,Clear,1.0,352.0,352.0,Sri Lanka (Ceylon): Eelam,776.0,776.0,Government of Sri Lanka - LTTE,145.0,145.0,Government of Sri Lanka,320.0,320.0,LTTE,-1.0,"Dec 23 (Reuters), AFP 23 December 2005 ""At least 12 sailors killed in Sri Lanka blast",a defence ministry official,1.0,Pesalai locality,Pesalai locality,North Eastern province,Mannar district,9.083333,79.816667,POINT (79.816667 9.083333),143080.0,Sri Lanka,LKA,780.0,Asia,1.0,1.0,2005-12-23,2005-12-23,15.0,0.0,0.0,0.0,15,15.0,15.0,780.0
75240.0,SRI-2005-1-243-34,2005,1.0,Clear,1.0,352.0,352.0,Sri Lanka (Ceylon): Eelam,776.0,776.0,Government of Sri Lanka - LTTE,145.0,145.0,Government of Sri Lanka,320.0,320.0,LTTE,-1.0,"BBC Monitoring South Asia 24 December 2005 ""Local traders interrogated following north Sri Lanka grenade attack",officials,1.0,Jaffna town,Jaffna town,North Eastern province,Jaffna district,9.6567,80.0137,POINT (80.0137 9.6567),143801.0,Sri Lanka,LKA,780.0,Asia,1.0,1.0,2005-12-24,2005-12-24,0.0,4.0,0.0,0.0,4,4.0,4.0,780.0
75142.0,SRI-2005-1-243-35,2005,1.0,Clear,1.0,352.0,352.0,Sri Lanka (Ceylon): Eelam,776.0,776.0,Government of Sri Lanka - LTTE,145.0,145.0,Government of Sri Lanka,320.0,320.0,LTTE,-1.0,"Agence France-Presse (AFP) Dec 24 2005 ""Five killed in fresh gun battles in Sri Lanka",officials,3.0,Jaffna district,Jaffna district,North Eastern province,Jaffna district,9.75,80.083333,POINT (80.083333 9.75),143801.0,Sri Lanka,LKA,780.0,Asia,1.0,1.0,2005-12-24,2005-12-24,1.0,0.0,0.0,0.0,1,1.0,1.0,780.0
73083.0,SRI-2005-1-243-36,2005,1.0,Clear,1.0,352.0,352.0,Sri Lanka (Ceylon): Eelam,776.0,776.0,Government of Sri Lanka - LTTE,145.0,145.0,Government of Sri Lanka,320.0,320.0,LTTE,-1.0,BBC News Online 26/12,Military officials,1.0,Batticaloa town,Batticaloa town,North Eastern province,Batticaloa district,7.7102,81.6924,POINT (81.6924 7.7102),140924.0,Sri Lanka,LKA,780.0,Asia,1.0,1.0,2005-12-24,2005-12-24,0.0,2.0,0.0,0.0,2,2.0,2.0,780.0
76883.0,SRI-2005-1-243-37,2005,1.0,Clear,1.0,352.0,352.0,Sri Lanka (Ceylon): Eelam,776.0,776.0,Government of Sri Lanka - LTTE,145.0,145.0,Government of Sri Lanka,320.0,320.0,LTTE,-1.0,"Agence France-Presse (AFP) Dec 27, 2005, Agence France-Presse (AFP) Dec 28 2005",a military official,1.0,Puloli South locality,Puloli South locality,North Eastern province,Jaffna district,9.8,80.216667,POINT (80.216667 9.8),143801.0,Sri Lanka,LKA,780.0,Asia,1.0,1.0,2005-12-27,2005-12-27,12.0,0.0,0.0,0.0,12,12.0,12.0,780.0
72048.0,SRI-2005-1-243-38,2005,1.0,Clear,1.0,352.0,352.0,Sri Lanka (Ceylon): Eelam,776.0,776.0,Government of Sri Lanka - LTTE,145.0,145.0,Government of Sri Lanka,320.0,320.0,LTTE,-1.0,"Dec 29 (AFP) ""Truce monitors warn of war in Sri Lanka as violence rises ´",military officials,1.0,Kadduva locality,Kadduva locality,North Eastern province,Jaffna district,9.766667,80.033333,POINT (80.033333 9.766667),143801.0,Sri Lanka,LKA,780.0,Asia,1.0,1.0,2005-12-28,2005-12-28,0.0,2.0,0.0,0.0,2,2.0,2.0,780.0
77765.0,SRI-2006-1-243-173,2006,1.0,Clear,1.0,352.0,352.0,Sri Lanka (Ceylon): Eelam,776.0,776.0,Government of Sri Lanka - LTTE,145.0,145.0,Government of Sri Lanka,320.0,320.0,LTTE,-1.0,Agence France-Presse (AFP) 2006/11/26,"pro-rebel Sankathi.com website, defence ministry",6.0,Sri Lanka,Sri Lanka,Unknown,Unknown,7.0,81.0,POINT (81 7),140203.0,Sri Lanka,LKA,780.0,Asia,2.0,5.0,2006-01-01,2006-11-26,0.0,31.0,0.0,0.0,31,31.0,31.0,780.0
78110.0,SRI-2006-1-243-1,2006,1.0,Clear,1.0,352.0,352.0,Sri Lanka (Ceylon): Eelam,776.0,776.0,Government of Sri Lanka - LTTE,145.0,145.0,Government of Sri Lanka,320.0,320.0,LTTE,-1.0,"Agence France-Presse (AFP), 2006-01-07",military,7.0,Waters off Trincomale town,Water (off the northeastern port of Trincomalee),North Eastern province,Trincomalee district,8.574601,81.268602,POINT (81.268602 8.574601),142363.0,Sri Lanka,LKA,780.0,Asia,1.0,1.0,2006-01-07,2006-01-07,15.0,0.0,0.0,0.0,15,15.0,15.0,780.0
78063.0,SRI-2006-1-243-2,2006,1.0,Clear,1.0,352.0,352.0,Sri Lanka (Ceylon): Eelam,776.0,776.0,Government of Sri Lanka - LTTE,145.0,145.0,Government of Sri Lanka,320.0,320.0,LTTE,-1.0,"Agence France-Presse (AFP), 2006-01-09",military,7.0,Waters off Mutur town,Water (off Muttur),North Eastern province,Trincomalee district,8.476995,81.267457,POINT (81.267457 8.476995),141643.0,Sri Lanka,LKA,780.0,Asia,1.0,1.0,2006-01-08,2006-01-08,1.0,2.0,0.0,0.0,3,3.0,3.0,780.0
74817.0,SRI-2006-1-243-3,2006,1.0,Clear,1.0,352.0,352.0,Sri Lanka (Ceylon): Eelam,776.0,776.0,Government of Sri Lanka - LTTE,145.0,145.0,Government of Sri Lanka,320.0,320.0,LTTE,-1.0,"Agence France-Presse (AFP), 2006-01-12",military,1.0,Cheddikulam town,Cheddikulam town,North Eastern province,Vavuniya district,8.6659,80.3138,POINT (80.3138 8.6659),142361.0,Sri Lanka,LKA,780.0,Asia,1.0,1.0,2006-01-12,2006-01-12,10.0,0.0,0.0,0.0,10,10.0,10.0,780.0
77122.0,SRI-2006-1-243-4,2006,1.0,Clear,1.0,352.0,352.0,Sri Lanka (Ceylon): Eelam,776.0,776.0,Government of Sri Lanka - LTTE,145.0,145.0,Government of Sri Lanka,320.0,320.0,LTTE,-1.0,"Agence France-Presse (AFP), 2006-01-17",military,3.0,Trincomalee district,Trincomalee district,North Eastern province,Trincomalee district,8.583333,81.083333,POINT (81.083333 8.583333),142363.0,Sri Lanka,LKA,780.0,Asia,1.0,1.0,2006-01-17,2006-01-17,0.0,2.0,0.0,0.0,2,2.0,2.0,780.0
74758.0,SRI-2006-1-243-5,2006,1.0,Clear,1.0,352.0,352.0,Sri Lanka (Ceylon): Eelam,776.0,776.0,Government of Sri Lanka - LTTE,145.0,145.0,Government of Sri Lanka,320.0,320.0,LTTE,-1.0,"Agence France-Presse (AFP), 2006-01-19",military,1.0,Batticaloa town,Batticaloa town,North Eastern province,Batticaloa district,7.7102,81.6924,POINT (81.6924 7.7102),140924.0,Sri Lanka,LKA,780.0,Asia,1.0,1.0,2006-01-19,2006-01-19,3.0,0.0,1.0,0.0,4,4.0,4.0,780.0
77210.0,SRI-2006-1-243-6,2006,1.0,Clear,1.0,352.0,352.0,Sri Lanka (Ceylon): Eelam,776.0,776.0,Government of Sri Lanka - LTTE,145.0,145.0,Government of Sri Lanka,320.0,320.0,LTTE,-1.0,"Agence France-Presse (AFP), 2006-01-23",military,2.0,Urani town,Urani town (near),North Eastern province,Batticaloa district,7.733333,81.683333,POINT (81.683333 7.733333),140924.0,Sri Lanka,LKA,780.0,Asia,1.0,1.0,2006-01-23,2006-01-23,3.0,0.0,0.0,0.0,3,3.0,3.0,780.0
77479.0,SRI-2006-1-243-7,2006,1.0,Clear,1.0,352.0,352.0,Sri Lanka (Ceylon): Eelam,776.0,776.0,Government of Sri Lanka - LTTE,145.0,145.0,Government of Sri Lanka,320.0,320.0,LTTE,-1.0,"Agence France-Presse (AFP), 2006-01-27",LTTE,1.0,Welikanda locality,Welikanda locality,North Central province,Polonnaruwa district,7.951569,81.24523,POINT (81.24523 7.951569),140923.0,Sri Lanka,LKA,780.0,Asia,1.0,1.0,2006-01-26,2006-01-26,0.0,1.0,0.0,0.0,1,1.0,1.0,780.0
78137.0,SRI-2006-1-243-8,2006,1.0,Clear,1.0,352.0,352.0,Sri Lanka (Ceylon): Eelam,776.0,776.0,Government of Sri Lanka - LTTE,145.0,145.0,Government of Sri Lanka,320.0,320.0,LTTE,-1.0,"Agence France-Presse (AFP), 2006-02-13",military,7.0,Waters off north-western coast Sri Lanka,waters (northwest),Unknown,Unknown,8.750403,79.162363,POINT (79.162363 8.750403),142359.0,Sri Lanka,LKA,780.0,Asia,1.0,1.0,2006-02-11,2006-02-11,1.0,4.0,0.0,0.0,5,5.0,5.0,780.0
75578.0,SRI-2006-1-243-9,2006,1.0,Clear,1.0,352.0,352.0,Sri Lanka (Ceylon): Eelam,776.0,776.0,Government of Sri Lanka - LTTE,145.0,145.0,Government of Sri Lanka,320.0,320.0,LTTE,-1.0,"Agence France-Presse (AFP), 2006-02-22",see what,2.0,Kiran town,"Kiran town (Pulipanthahal, near)",North Eastern province,Batticaloa district,7.8655,81.5375,POINT (81.5375 7.8655),140924.0,Sri Lanka,LKA,780.0,Asia,1.0,1.0,2006-02-22,2006-02-22,0.0,0.0,0.0,0.0,0,1.0,0.0,780.0
74772.0,SRI-2006-1-243-10,2006,1.0,Clear,1.0,352.0,352.0,Sri Lanka (Ceylon): Eelam,776.0,776.0,Government of Sri Lanka - LTTE,145.0,145.0,Government of Sri Lanka,320.0,320.0,LTTE,-1.0,Reuters 2006-03-04,see what,2.0,Batticaloa town,Batticaloa town  (near),North Eastern province,Batticaloa district,7.7102,81.6924,POINT (81.6924 7.7102),140924.0,Sri Lanka,LKA,780.0,Asia,1.0,1.0,2006-03-04,2006-03-04,0.0,0.0,0.0,0.0,0,2.0,0.0,780.0
78085.0,SRI-2006-1-243-11,2006,1.0,Clear,1.0,352.0,352.0,Sri Lanka (Ceylon): Eelam,776.0,776.0,Government of Sri Lanka - LTTE,145.0,145.0,Government of Sri Lanka,320.0,320.0,LTTE,-1.0,"Agence France-Presse (AFP), 2006-03-25",military,7.0,Waters off Mannar island,Water (off the coast of Mannar),North Eastern province,Mannar district,9.113834,79.551054,POINT (79.551054 9.113834),143080.0,Sri Lanka,LKA,780.0,Asia,1.0,1.0,2006-03-25,2006-03-25,8.0,6.0,0.0,0.0,14,14.0,14.0,780.0
77480.0,SRI-2006-1-243-12,2006,1.0,Clear,1.0,352.0,352.0,Sri Lanka (Ceylon): Eelam,776.0,776.0,Government of Sri Lanka - LTTE,145.0,145.0,Government of Sri Lanka,320.0,320.0,LTTE,-1.0,"Agence France-Presse (AFP), 2006-04-07",military,1.0,Welikanda locality,Welikanda locality,North Central province,Polonnaruwa district,7.951569,81.24523,POINT (81.24523 7.951569),140923.0,Sri Lanka,LKA,780.0,Asia,1.0,1.0,2006-04-07,2006-04-07,0.0,0.0,0.0,0.0,0,2.0,0.0,780.0
